time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:10:31:261,-0.1361,0.6397,0.7461,0.1582,-0.0331,-0.0132,0,-0.0061,-0.0298,-18.0682,-37.2344,-32.9644,106.6392,-39.8343,-7.7178,48.74031718,9.09907207,0,Dummy
14:10:31:267,-0.1361,0.6397,0.7461,0.1582,-0.0331,-0.0132,-0.002,-0.0119,-0.0358,-18.0682,-37.2344,-32.9644,106.6392,-39.8343,-7.7178,48.74031719,9.09907206,0,Dummy
14:10:31:268,-0.1417,0.6358,0.7617,0.1582,-0.0331,-0.0132,-0.002,-0.0119,-0.0358,-18.0682,-37.2344,-32.9644,106.6392,-39.8343,-7.7178,48.74031719,9.09907206,0,Dummy
14:10:31:269,-0.1417,0.6358,0.7617,0.1228,0.0121,-0.0396,-0.002,-0.0119,-0.0358,-18.0682,-37.2344,-32.9644,106.6392,-39.8343,-7.7178,48.74031719,9.09907206,0,Dummy
14:10:31:269,-0.1417,0.6358,0.7617,0.1228,0.0121,-0.0396,-0.002,-0.0119,-0.0358,-18.0682,-37.2344,-32.9644,106.8188,-39.8056,-7.6478,48.74031719,9.09907206,0,Dummy
14:10:31:299,-0.1417,0.6358,0.7617,0.1228,0.0121,-0.0396,-0.002,-0.0119,-0.0358,-17.9706,-37.2466,-32.8912,106.8188,-39.8056,-7.6478,48.74031719,9.09907206,0,Dummy
14:10:31:301,-0.1538,0.6368,0.7652,0.1228,0.0121,-0.0396,-0.002,-0.0119,-0.0358,-17.9706,-37.2466,-32.8912,106.8188,-39.8056,-7.6478,48.74031719,9.09907206,0,Dummy
14:10:31:328,-0.1398,0.6404,0.7478,0.1228,0.0121,-0.0396,-0.002,-0.0119,-0.0358,-17.9706,-37.2466,-32.8912,106.8188,-39.8056,-7.6478,48.74031719,9.09907206,0,Dummy
14:10:31:331,-0.1249,0.639,0.7608,0.1228,0.0121,-0.0396,-0.002,-0.0119,-0.0358,-17.9706,-37.2466,-32.8912,106.8188,-39.8056,-7.6478,48.74031719,9.09907206,0,Dummy
14:10:31:336,-0.1249,0.639,0.7608,0.1228,0.0121,-0.0396,-0.0013,-0.0134,-0.0178,-17.9706,-37.2466,-32.8912,106.8188,-39.8056,-7.6478,48.74031719,9.09907206,0,Dummy
14:10:31:338,-0.1249,0.639,0.7608,-0.0806,0.0444,-0.0496,-0.0013,-0.0134,-0.0178,-17.9706,-37.2466,-32.8912,106.8188,-39.8056,-7.6478,48.74031719,9.09907206,0,Dummy
14:10:31:340,-0.1249,0.639,0.7608,-0.0806,0.0444,-0.0496,-0.0013,-0.0134,-0.0178,-17.9706,-37.2466,-32.8912,106.827,-39.8045,-7.616,48.74031719,9.09907206,0,Dummy
14:10:31:364,-0.1249,0.639,0.7608,-0.0806,0.0444,-0.0496,-0.0013,-0.0134,-0.0178,-17.9706,-37.1856,-32.9156,106.827,-39.8045,-7.616,48.74031719,9.09907206,0,Dummy
14:10:31:368,-0.1278,0.6368,0.7634,-0.0806,0.0444,-0.0496,-0.0013,-0.0134,-0.0178,-17.9706,-37.1856,-32.9156,106.827,-39.8045,-7.616,48.74031719,9.09907206,0,Dummy
14:10:31:393,-0.1337,0.6453,0.7451,-0.0806,0.0444,-0.0496,-0.0013,-0.0134,-0.0178,-17.9706,-37.1856,-32.9156,106.827,-39.8045,-7.616,48.74031719,9.09907206,0,Dummy
14:10:31:396,-0.1339,0.6417,0.7569,-0.0806,0.0444,-0.0496,-0.0013,-0.0134,-0.0178,-17.9706,-37.1856,-32.9156,106.827,-39.8045,-7.616,48.74031719,9.09907206,0,Dummy
14:10:31:406,-0.1339,0.6417,0.7569,-0.0806,0.0444,-0.0496,-0.0001,-0.0019,-0.0055,-17.9706,-37.1856,-32.9156,106.827,-39.8045,-7.616,48.74031719,9.09907206,0,Dummy
14:10:31:408,-0.1242,0.6348,0.7661,-0.0806,0.0444,-0.0496,-0.0001,-0.0019,-0.0055,-17.9706,-37.1856,-32.9156,106.827,-39.8045,-7.616,48.74031719,9.09907206,0,Dummy
14:10:31:411,-0.1242,0.6348,0.7661,-0.0327,0.0284,-0.0163,-0.0001,-0.0019,-0.0055,-17.9706,-37.1856,-32.9156,106.827,-39.8045,-7.616,48.74031719,9.09907206,0,Dummy
14:10:31:413,-0.1242,0.6348,0.7661,-0.0327,0.0284,-0.0163,-0.0001,-0.0019,-0.0055,-17.9706,-37.1856,-32.9156,107.1755,-39.8358,-7.6799,48.74031719,9.09907206,0,Dummy
14:10:31:431,-0.1242,0.6348,0.7661,-0.0327,0.0284,-0.0163,-0.0001,-0.0019,-0.0055,-18.0194,-37.2466,-32.94,107.1755,-39.8358,-7.6799,48.74031719,9.09907206,0,Dummy
14:10:31:433,-0.1229,0.6356,0.7529,-0.0327,0.0284,-0.0163,-0.0001,-0.0019,-0.0055,-18.0194,-37.2466,-32.94,107.1755,-39.8358,-7.6799,48.74031719,9.09907206,0,Dummy
14:10:31:451,-0.1303,0.6368,0.7561,-0.0327,0.0284,-0.0163,-0.0001,-0.0019,-0.0055,-18.0194,-37.2466,-32.94,107.1755,-39.8358,-7.6799,48.74031719,9.09907206,0,Dummy
14:10:31:476,-0.1308,0.6319,0.7688,-0.0327,0.0284,-0.0163,-0.0001,-0.0019,-0.0055,-18.0194,-37.2466,-32.94,107.1755,-39.8358,-7.6799,48.74031719,9.09907206,0,Dummy
14:10:31:478,-0.1308,0.6319,0.7688,-0.0327,0.0284,-0.0163,0.0009,0.0165,0.0125,-18.0194,-37.2466,-32.94,107.1755,-39.8358,-7.6799,48.74031719,9.09907206,0,Dummy
14:10:31:480,-0.1308,0.6319,0.7688,0.0358,0.0415,-0.0389,0.0009,0.0165,0.0125,-18.0194,-37.2466,-32.94,107.1755,-39.8358,-7.6799,48.74031719,9.09907206,0,Dummy
14:10:31:481,-0.1308,0.6319,0.7688,0.0358,0.0415,-0.0389,0.0009,0.0165,0.0125,-18.0194,-37.2466,-32.94,106.8462,-39.8562,-7.7112,48.74031719,9.09907206,0,Dummy
14:10:31:499,-0.1271,0.6334,0.7564,0.0358,0.0415,-0.0389,0.0009,0.0165,0.0125,-18.0194,-37.2466,-32.94,106.8462,-39.8562,-7.7112,48.74031719,9.09907206,0,Dummy
14:10:31:501,-0.1271,0.6334,0.7564,0.0358,0.0415,-0.0389,0.0009,0.0165,0.0125,-18.0072,-37.21,-32.9156,106.8462,-39.8562,-7.7112,48.74031719,9.09907206,0,Dummy
14:10:31:527,-0.1325,0.6336,0.7534,0.0358,0.0415,-0.0389,0.0009,0.0165,0.0125,-18.0072,-37.21,-32.9156,106.8462,-39.8562,-7.7112,48.74031719,9.09907206,0,Dummy
14:10:31:530,-0.1322,0.6343,0.7654,0.0358,0.0415,-0.0389,0.0009,0.0165,0.0125,-18.0072,-37.21,-32.9156,106.8462,-39.8562,-7.7112,48.74031719,9.09907206,0,Dummy
14:10:31:545,-0.1295,0.6361,0.761,0.0358,0.0415,-0.0389,0.0009,0.0165,0.0125,-18.0072,-37.21,-32.9156,106.8462,-39.8562,-7.7112,48.74031719,9.09907206,0,Dummy
14:10:31:547,-0.1295,0.6361,0.761,0.0358,0.0415,-0.0389,0.0007,0.017,0.0116,-18.0072,-37.21,-32.9156,106.8462,-39.8562,-7.7112,48.74031719,9.09907206,0,Dummy
14:10:31:549,-0.1295,0.6361,0.761,0.0358,0.0415,-0.0389,0.0007,0.017,0.0116,-18.0072,-37.21,-32.9156,106.771,-39.9127,-7.7042,48.74031719,9.09907206,0,Dummy
14:10:31:551,-0.1295,0.6361,0.761,0.0577,-0.0167,-0.0074,0.0007,0.017,0.0116,-18.0072,-37.21,-32.9156,106.771,-39.9127,-7.7042,48.74031719,9.09907206,0,Dummy
14:10:31:564,-0.1295,0.6361,0.761,0.0577,-0.0167,-0.0074,0.0007,0.017,0.0116,-17.9828,-37.1734,-32.8058,106.771,-39.9127,-7.7042,48.74031719,9.09907206,0,Dummy
14:10:31:578,-0.1422,0.6348,0.7573,0.0577,-0.0167,-0.0074,0.0007,0.017,0.0116,-17.9828,-37.1734,-32.8058,106.771,-39.9127,-7.7042,48.74031719,9.09907206,0,Dummy
14:10:31:594,-0.141,0.6353,0.7581,0.0577,-0.0167,-0.0074,0.0007,0.017,0.0116,-17.9828,-37.1734,-32.8058,106.771,-39.9127,-7.7042,48.74031719,9.09907206,0,Dummy
14:10:31:614,-0.141,0.6353,0.7581,0.0577,-0.0167,-0.0074,0,0.0023,-0.0104,-17.9828,-37.1734,-32.8058,106.771,-39.9127,-7.7042,48.74031719,9.09907206,0,Dummy
14:10:31:616,-0.1278,0.6382,0.759,0.0577,-0.0167,-0.0074,0,0.0023,-0.0104,-17.9828,-37.1734,-32.8058,106.771,-39.9127,-7.7042,48.74031719,9.09907206,0,Dummy
14:10:31:617,-0.1278,0.6382,0.759,0.0308,-0.0098,-0.0095,0,0.0023,-0.0104,-17.9828,-37.1734,-32.8058,106.771,-39.9127,-7.7042,48.74031719,9.09907206,0,Dummy
14:10:31:618,-0.1278,0.6382,0.759,0.0308,-0.0098,-0.0095,0,0.0023,-0.0104,-17.9828,-37.1734,-32.8058,106.808,-39.9199,-7.6863,48.74031719,9.09907206,0,Dummy
14:10:31:630,-0.1278,0.6382,0.759,0.0308,-0.0098,-0.0095,0,0.0023,-0.0104,-17.9828,-37.2344,-32.7692,106.808,-39.9199,-7.6863,48.74031719,9.09907206,0,Dummy
14:10:31:632,-0.1325,0.637,0.7581,0.0308,-0.0098,-0.0095,0,0.0023,-0.0104,-17.9828,-37.2344,-32.7692,106.808,-39.9199,-7.6863,48.74031719,9.09907206,0,Dummy
14:10:31:660,-0.154,0.6365,0.7549,0.0308,-0.0098,-0.0095,0,0.0023,-0.0104,-17.9828,-37.2344,-32.7692,106.808,-39.9199,-7.6863,48.74031719,9.09907206,0,Dummy
14:10:31:683,-0.1425,0.6368,0.7517,0.0308,-0.0098,-0.0095,0,0.0023,-0.0104,-17.9828,-37.2344,-32.7692,106.808,-39.9199,-7.6863,48.74031719,9.09907206,0,Dummy
14:10:31:685,-0.1425,0.6368,0.7517,0.0308,-0.0098,-0.0095,-0.0005,0.0052,-0.0027,-17.9828,-37.2344,-32.7692,106.808,-39.9199,-7.6863,48.74031719,9.09907206,0,Dummy
14:10:31:688,-0.1276,0.6334,0.7605,0.0308,-0.0098,-0.0095,-0.0005,0.0052,-0.0027,-17.9828,-37.2344,-32.7692,106.808,-39.9199,-7.6863,48.74031719,9.09907206,0,Dummy
14:10:31:689,-0.1276,0.6334,0.7605,-0.0106,0.0052,-0.0167,-0.0005,0.0052,-0.0027,-17.9828,-37.2344,-32.7692,106.808,-39.9199,-7.6863,48.74031719,9.09907206,0,Dummy
14:10:31:690,-0.1276,0.6334,0.7605,-0.0106,0.0052,-0.0167,-0.0005,0.0052,-0.0027,-17.9828,-37.2344,-32.7692,106.8098,-39.9154,-7.6989,48.74031719,9.09907206,0,Dummy
14:10:31:697,-0.1276,0.6334,0.7605,-0.0106,0.0052,-0.0167,-0.0005,0.0052,-0.0027,-18.0438,-37.1856,-32.7204,106.8098,-39.9154,-7.6989,48.74031719,9.09907206,0,Dummy
14:10:31:705,-0.1408,0.6319,0.7654,-0.0106,0.0052,-0.0167,-0.0005,0.0052,-0.0027,-18.0438,-37.1856,-32.7204,106.8098,-39.9154,-7.6989,48.74031719,9.09907206,0,Dummy
14:10:31:727,-0.1552,0.6387,0.7542,-0.0106,0.0052,-0.0167,-0.0005,0.0052,-0.0027,-18.0438,-37.1856,-32.7204,106.8098,-39.9154,-7.6989,48.74031719,9.09907206,0,Dummy
14:10:31:753,-0.1391,0.6378,0.7522,-0.0106,0.0052,-0.0167,-0.0005,0.0052,-0.0027,-18.0438,-37.1856,-32.7204,106.8098,-39.9154,-7.6989,48.74031719,9.09907206,0,Dummy
14:10:31:756,-0.1391,0.6378,0.7522,-0.0106,0.0052,-0.0167,0.0009,-0.0001,-0.0028,-18.0438,-37.1856,-32.7204,106.8098,-39.9154,-7.6989,48.74031719,9.09907206,0,Dummy
14:10:31:757,-0.1391,0.6378,0.7522,-0.0553,-0.0004,-0.0303,0.0009,-0.0001,-0.0028,-18.0438,-37.1856,-32.7204,106.8098,-39.9154,-7.6989,48.74031719,9.09907206,0,Dummy
