time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed_(km/hr),Labels
2022-03-18 15:38:25.358,0.012799999999999999,0.7269,0.785625,-0.1723,-0.5624,-0.2183,-0.0024,0.2273,0.2417,-23.893699999999995,-9.7661,-20.910800000000002,69.5079,-44.5653,2.1084,48.74241991,9.09938092,23.184000216,Asphalt_Ride
2022-03-18 15:38:25.408,-0.08690000000000002,0.6838666666666665,0.8222999999999999,0.13135,-0.62875,-0.06720000000000002,-0.0039000000000000003,0.3284,0.17189999999999997,-24.082799999999995,-9.6258,-21.097866666666665,68.84903333333334,-44.62003333333333,2.0384666666666664,48.74241991,9.09938092,23.184000216,Asphalt_Ride
2022-03-18 15:38:25.458,-0.012583333333333328,0.7774166666666668,0.5478333333333334,0.1989,-0.41913333333333336,0.3958,0.050899999999999994,0.27886666666666665,0.08676666666666667,-24.180399999999995,-9.4794,-21.252399999999998,68.31434999999999,-44.611349999999995,1.9209333333333332,48.74241991,9.09938092,23.184000216,Asphalt_Ride
2022-03-18 15:38:25.508,-0.010033333333333332,0.7294499999999999,0.7948333333333334,-0.27329999999999993,0.1328,1.0196000000000003,0.029166666666666664,0.21483333333333335,0.0013666666666666688,-24.217,-9.1744,-21.374400000000005,67.2881,-44.43110000000001,1.5081,48.74241991,9.09938092,23.184000216,Asphalt_Ride
2022-03-18 15:38:25.558,0.0031399999999999983,0.6855199999999999,0.55216,-0.5289,0.3688,-0.9964999999999999,-0.0691,0.1363,-0.0843,-24.17796,-9.09632,-21.47688,66.7709,-44.417100000000005,0.98594,48.74241991,9.09938092,23.184000216,Asphalt_Ride
2022-03-18 15:38:25.608,0.010383333333333335,0.6764166666666666,1.0865666666666667,-0.2889666666666667,0.028466666666666685,0.10049999999999999,-0.0796,0.1229,-0.228,-24.066533333333336,-8.9304,-21.7526,66.5793,-44.5426,0.5373500000000001,48.74241991,9.09938092,23.184000216,Asphalt_Ride
2022-03-18 15:38:25.658,0.11988571428571428,0.7266714285714286,0.5670000000000001,-0.0583857142857143,-0.1878571428571429,0.8420714285714286,0.04628571428571428,0.014042857142857143,-0.24674285714285712,-23.960800000000003,-8.8328,-21.9966,66.69525714285713,-44.51697142857143,-0.03361428571428572,48.74241991000001,9.09938092,23.184000215999998,Asphalt_Ride
2022-03-18 15:38:25.708,-0.03785000000000001,0.733,0.98335,0.0891,-0.2494,1.0995,0.11145,-0.08995,-0.264075,-23.78695,-8.89685,-22.2162,67.1409,-44.1304,-0.6659,48.74241991,9.09938092,23.184000216,Asphalt_Ride
2022-03-18 15:38:25.758,-0.05408333333333334,0.6911833333333334,0.8102333333333332,1.0038,-0.1995,-0.7678000000000001,0.0237,-0.157,-0.2739,-23.56226666666667,-8.962933333333334,-22.407333333333337,67.87673333333333,-44.437733333333334,-1.2704000000000002,48.74241991,9.09938092,23.184000216,Asphalt_Ride
2022-03-18 15:38:25.808,-0.04615,0.711,0.8337333333333333,0.34299999999999997,-0.40703333333333336,-0.09566666666666672,-0.0521,-0.131,-0.1852,-23.163733333333337,-9.0707,-22.657433333333334,68.53224999999999,-44.68625,-1.5188,48.74241991,9.09938092,23.184000216,Asphalt_Ride
2022-03-18 15:38:25.858,-0.031133333333333332,0.7219000000000001,0.7590333333333333,0.0126,-0.5108,0.24040000000000003,-0.06193333333333334,-0.13976666666666668,-0.11180000000000001,-22.838399999999996,-9.1622,-22.7286,69.0406,-44.8733,-1.6463,48.74241991,9.09938092,23.184000216,Asphalt_Ride
2022-03-18 15:38:25.908,-0.08141666666666666,0.7511833333333332,0.7372333333333333,-0.6094,0.22639999999999996,0.8233,-0.0816,-0.1573,0.035,-22.740800000000004,-9.2232,-22.736733333333333,69.72753333333334,-44.72076666666666,-1.5342333333333336,48.74241991,9.09938092,23.184000216,Asphalt_Ride
2022-03-18 15:38:25.958,-0.05784285714285715,0.7001571428571429,0.9554857142857144,-0.6137428571428573,0.08714285714285716,0.8802142857142858,0.04448571428571429,-0.053500000000000006,0.21542857142857147,-22.51422857142857,-9.432342857142856,-22.714657142857142,70.11655714285715,-44.55355714285714,-1.2931428571428571,48.74241991000001,9.09938092,23.184000215999998,Asphalt_Ride
2022-03-18 15:38:26.008,0.16892000000000001,0.7276,0.51284,-0.51464,0.06776,0.42562000000000005,0.07325999999999999,0.10276,0.32733999999999996,-22.4358,-9.6502,-22.6188,69.96994000000001,-44.314859999999996,-0.7686399999999999,48.74241991,9.09938092,23.184000216,Asphalt_Ride
2022-03-18 15:38:26.058,0.05569999999999999,0.6956399999999999,0.67548,-0.1052,0.40800000000000003,-1.5635,0.0699,0.12894,0.33576,-22.3626,-9.7356,-22.5578,69.6589,-44.1387,-0.352,48.74241991,9.09938092,23.184000216,Asphalt_Ride
2022-03-18 15:38:26.108,0.05072,0.6234999999999999,0.8480000000000001,0.20428000000000002,0.21852,-1.0459399999999999,0.0487,0.0947,0.2876,-22.32844,-9.75024,-22.49436,68.71074,-44.21406,0.10464,48.74241991,9.09938092,23.184000216,Asphalt_Ride
2022-03-18 15:38:26.158,0.09208571428571428,0.6874000000000001,0.7897857142857142,0.3320285714285714,-0.10225714285714285,-0.3933571428571429,-0.1198,0.1832,0.10630000000000003,-22.305085714285713,-9.754771428571429,-22.402685714285717,67.88072857142858,-44.336357142857146,0.3597571428571428,48.742445280000005,9.09946523,22.896000468000008,Asphalt_Ride
2022-03-18 15:38:26.208,0.07964,0.62252,0.76502,0.2731,-0.2481,-0.1627,-0.029199999999999997,0.1967,-0.0385,-22.3748,-9.7112,-22.4114,66.96212,-44.47346,0.55326,48.74244528,9.09946523,22.896000468000004,Asphalt_Ride
2022-03-18 15:38:26.258,0.0578,0.594,0.6476333333333334,0.2247,-0.5434,0.7909,-0.0292,0.1967,-0.0385,-22.43173333333333,-9.581066666666667,-22.4358,66.4502,-44.4701,0.5755,48.74244528,9.09946523,22.896000468,Asphalt_Ride
2022-03-18 15:38:26.308,-0.059471428571428564,0.6693428571428572,0.6814571428571429,0.4555714285714285,-0.4778714285714285,0.6743714285714286,0.022999999999999996,0.09709999999999999,-0.1796,-22.41837142857143,-9.362628571428571,-22.420114285714288,66.3586,-44.38844285714286,0.37547142857142857,48.742445280000005,9.09946523,22.896000468000008,Asphalt_Ride
2022-03-18 15:38:26.358,-0.029057142857142858,0.7936,0.7344857142857143,0.616,-0.37461428571428573,0.2791285714285715,-0.010071428571428573,0.12017142857142855,-0.11038571428571428,-22.2894,-9.184857142857142,-22.454971428571433,66.13557142857142,-44.10718571428572,-0.3629142857142857,48.742445280000005,9.09946523,22.896000468000008,Asphalt_Ride
2022-03-18 15:38:26.408,-0.024400000000000005,0.5570666666666667,-0.0446,-0.2684,-0.2793,-1.1601,-0.0694,0.09419999999999999,-0.09876666666666667,-22.2162,-9.1378,-22.496799999999997,66.1505,-43.9144,-0.9587,48.74244528,9.09946523,22.896000468,Asphalt_Ride
2022-03-18 15:38:26.458,-0.03684,0.78762,1.22268,-0.25676000000000004,0.46566,0.34176,-0.1616,0.0238,-0.1309,-22.0332,-9.0646,-22.448,66.30866,-43.95008,-1.07522,48.74244528,9.09946523,22.896000468000004,Asphalt_Ride
2022-03-18 15:38:26.508,-0.09969999999999998,0.7234142857142858,0.47261428571428565,-0.24274285714285718,0.4956714285714287,0.9536857142857144,0.6574999999999999,-0.039700000000000006,-0.1383,-21.71948571428572,-8.876371428571428,-22.531657142857146,66.73417142857144,-43.4366,-1.367042857142857,48.742445280000005,9.09946523,22.896000468000008,Asphalt_Ride
2022-03-18 15:38:26.558,0.00012857142857143028,0.43728571428571433,1.1482857142857144,-0.32485714285714284,-0.21520000000000003,-1.2343428571428572,-0.02364285714285714,-0.1314714285714286,-0.09492857142857145,-21.545199999999998,-8.906,-22.641457142857146,67.03141428571429,-43.06112857142857,-1.5671999999999997,48.742445280000005,9.09946523,22.896000468000008,Asphalt_Ride
2022-03-18 15:38:26.608,-0.0386,0.5815,0.9773,-0.4552,0.3924,-2.854,-0.5345,-0.2003,-0.0624,-21.4659,-8.9853,-22.7835,67.3087,-45.3443,-1.8318,48.74244528,9.09946523,22.896000468000004,Asphalt_Ride
2022-03-18 15:38:26.658,-0.13397142857142857,0.7304,0.5993571428571428,-0.18181428571428568,-0.537042857142857,-0.2757142857142859,-0.21827142857142862,-0.15132857142857145,-0.01525714285714285,-21.435399999999998,-9.0402,-22.887200000000004,67.40607142857142,-45.05358571428571,-1.741514285714286,48.742445280000005,9.09946523,22.896000468000008,Asphalt_Ride
2022-03-18 15:38:26.708,-0.046142857142857145,0.7329285714285714,0.7272857142857144,-0.025285714285714293,-1.4583714285714284,2.527457142857142,0.07575714285714286,-0.19985714285714287,0.1283857142857143,-21.411,-9.1134,-22.936000000000003,67.9093,-44.0766,-1.335914285714286,48.742445280000005,9.09946523,22.896000468000008,Asphalt_Ride
2022-03-18 15:38:26.758,-0.07066,0.7501800000000001,0.8960800000000001,-1.2732,0.4492,-1.2798,0.09640000000000001,-0.17759999999999998,0.25088,-21.476880000000005,-9.10608,-22.95064,68.5588,-43.4511,-0.8862,48.74244528,9.09946523,22.896000468000004,Asphalt_Ride
2022-03-18 15:38:26.808,-0.0006599999999999998,0.71788,0.26178,-0.5588,-0.22279999999999997,0.49188,0.0634,-0.0483,0.3128,-21.686719999999998,-9.10608,-22.94088,68.23456,-43.9689,-0.40644,48.74244528,9.09946523,22.896000468000004,Asphalt_Ride
2022-03-18 15:38:26.858,0.0035499999999999998,0.7489833333333333,0.9882500000000002,-0.45058333333333334,-0.21938333333333335,0.7367833333333332,-0.07366666666666666,-0.0261,0.3449333333333333,-21.935599999999997,-9.1134,-22.911599999999996,67.81923333333334,-44.46103333333334,0.3214333333333333,48.74244528,9.09946523,22.896000468000008,Asphalt_Ride
2022-03-18 15:38:26.908,0.04928749999999999,0.7230874999999999,0.8390375,-0.689275,0.5618500000000001,0.043149999999999966,-0.025849999999999988,0.0895,0.32405000000000006,-22.387,-8.967,-22.7774,67.25877500000001,-44.7024125,1.2413,48.74244528,9.09946523,22.896000468000008,Asphalt_Ride
2022-03-18 15:38:26.958,0.049425,0.59985,0.6845749999999999,-0.3496,0.3343,0.9325,0.06282499999999999,0.187975,0.27990000000000004,-22.57,-8.8145,-22.7774,66.1239,-44.335,1.9679,48.74244528,9.09946523,22.896000468000004,Asphalt_Ride
2022-03-18 15:38:27.008,0.015400000000000002,0.6064,0.7132999999999999,0.18993333333333332,0.08603333333333331,-0.3010333333333333,-0.0202,0.16990000000000002,0.2583,-22.753,-8.662,-22.7774,65.64143333333334,-44.245900000000006,1.9113999999999998,48.74244528,9.09946523,22.896000468,Asphalt_Ride
2022-03-18 15:38:27.058,0.040350000000000004,0.6597000000000001,0.7923000000000001,0.36578749999999993,-0.12040000000000001,-0.7342874999999999,-0.02435,0.18309999999999998,0.21365,-23.054949999999995,-8.54305,-22.768249999999995,64.47792500000001,-44.119375000000005,1.9014250000000001,48.74244528,9.09946523,22.896000468000008,Asphalt_Ride
2022-03-18 15:38:27.108,0.055420000000000004,0.70572,0.6554599999999999,-0.21746000000000004,-0.6118,0.54904,0.02694,0.23581999999999997,0.14976,-23.4484,-8.1984,-22.8262,63.8822,-44.2744,2.2105,48.74244528,9.09946523,22.896000468000004,Asphalt_Ride
2022-03-18 15:38:27.158,-0.029750000000000002,0.7169833333333334,0.6878833333333332,0.0791,-0.2730000000000001,0.544,0.11009999999999999,0.2951,0.1209,-23.48093333333333,-8.0886,-22.8506,63.125400000000006,-43.889900000000004,2.1093000000000006,48.74244528,9.09946523,22.896000468000008,Asphalt_Ride
2022-03-18 15:38:27.208,0.06209999999999999,0.7288,0.6461333333333333,0.08266666666666667,-0.12506666666666666,0.4564333333333333,0.03018333333333333,0.24193333333333336,0.07873333333333334,-23.5338,-7.8263,-22.921766666666667,62.55245,-44.0062,1.7305500000000003,48.74244528,9.09946523,22.896000468000008,Asphalt_Ride
2022-03-18 15:38:27.258,0.07466666666666667,0.6190833333333333,0.5722999999999999,0.010083333333333333,0.13745000000000002,0.17011666666666667,0.003466666666666668,0.21663333333333334,-0.060700000000000004,-23.472800000000003,-7.6128,-23.033600000000003,61.75659999999999,-44.231500000000004,1.2282666666666666,48.74247314000001,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:27.308,0.04669999999999999,0.6784500000000001,0.6774500000000001,-0.3885,-0.0293,-0.3858,-0.0019,0.2093,-0.1262,-23.241,-7.4542,-23.18,61.3108,-44.4495,0.9812,48.74247314,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:27.358,0.038014285714285716,0.6221714285714285,0.5285428571428572,0.27785714285714286,-0.3749428571428571,-0.36215714285714284,-0.0209,0.0776,-0.2739,-23.13642857142857,-7.401914285714286,-23.2288,61.25177142857142,-44.373157142857146,0.41525714285714294,48.74247314000001,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:27.408,0.048433333333333335,0.7153833333333335,1.1265333333333334,0.5161,-0.20505000000000004,-0.46545,-0.1956,0.0585,-0.2699,-22.72453333333333,-7.267133333333334,-23.4606,61.63663333333333,-44.30096666666666,-0.6058666666666667,48.74247314000001,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:27.458,-0.019799999999999998,0.6817333333333333,0.5944333333333334,0.49645000000000006,0.04835,0.6022,0.14481666666666668,-0.05525,-0.2189,-22.423599999999997,-7.259,-23.6802,61.956999999999994,-44.17033333333333,-1.0365499999999999,48.74247314000001,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:27.508,-0.1361,0.8195333333333333,1.0948333333333335,0.5051,-0.0064,1.7825999999999997,0.2129,-0.078,-0.2087,-22.04946666666667,-7.242733333333334,-23.851,62.486,-43.5545,-1.6983,48.742473139999994,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:27.558,-0.0665,0.5642625,0.597375,0.19024999999999995,-0.1132,-0.050775000000000084,-0.02685,0.0517625,-0.0645,-21.711425000000002,-7.239175,-24.03705,62.4780625,-43.807125000000006,-2.3129874999999998,48.74247314000001,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:27.608,0.12936666666666666,0.6814,0.4041333333333333,-0.26835000000000003,-0.47395000000000004,0.02309999999999997,0.043733333333333325,-0.02911666666666667,-0.04648333333333333,-21.388633333333335,-7.275266666666667,-24.219033333333332,62.560399999999994,-44.012566666666665,-2.5503,48.74247314000001,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:27.658,0.011433333333333332,0.8047999999999998,0.8934000000000001,-0.622,-0.7991,0.7081,0.07383333333333332,-0.035300000000000005,-0.07806666666666666,-21.0328,-7.4176,-24.2902,62.7346,-44.12030000000001,-2.2873,48.742473139999994,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:27.708,0.08866666666666667,0.7171,0.5433166666666667,0.2520833333333334,0.14173333333333335,-0.5185666666666667,0.0921,-0.007900000000000003,-0.1402,-20.931133333333335,-7.446066666666667,-24.302399999999995,63.26666666666666,-44.19743333333333,-2.0941666666666667,48.74247314000001,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:27.758,-0.10112857142857144,0.7286285714285714,0.6823857142857143,0.7970142857142858,0.5162428571428572,-0.1745857142857143,-0.050442857142857137,-0.08135714285714286,-0.1054857142857143,-20.675514285714286,-7.5483142857142855,-24.309371428571428,63.49748571428572,-44.460928571428575,-2.4173142857142857,48.74247314000001,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:27.808,-0.012983333333333338,0.7870166666666667,0.6538166666666666,0.7399666666666668,0.34990000000000004,0.05200000000000001,-0.0467,-0.0305,0.0285,-20.522433333333332,-7.690066666666667,-24.251566666666665,63.75325,-44.406299999999995,-2.4646500000000002,48.74247314000001,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:27.858,-0.1497666666666667,0.7042999999999999,0.8164000000000001,0.0707,-0.2623,-0.3788,-0.07423333333333333,0.0014666666666666671,0.11423333333333334,-20.4106,-7.8324,-24.180400000000002,64.0231,-44.2617,-2.3441,48.742473139999994,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:27.908,-0.06355714285714285,0.6444,0.7696571428571428,0.14218571428571428,-0.0416142857142857,-0.018400000000000003,-0.1293,0.0654,0.2857,-20.389685714285715,-7.835885714285714,-24.159485714285715,63.94861428571427,-44.29842857142857,-2.331457142857143,48.74247314000001,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:27.958,0.01651666666666667,0.7028166666666666,0.8443999999999999,-0.21789999999999998,0.0034000000000000002,0.5686,0.0238,0.2225,0.3664,-20.343499999999995,-7.7836,-24.046199999999995,63.64711666666667,-44.27658333333333,-2.182466666666667,48.74247314000001,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:28.008,0.13928000000000001,0.66586,0.7039799999999999,-1.0453,-0.23759999999999998,1.202,0.030839999999999996,0.21954,0.04719999999999999,-20.35448,-7.71284,-23.94372,62.63620000000001,-43.9225,-1.5218,48.74247314,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:28.058,0.032375,0.678675,0.8588250000000001,-0.13364999999999994,-0.298,0.8557999999999999,0.0326,0.2188,-0.0326,-20.374,-7.6738,-23.7778,61.567524999999996,-43.8352,-1.4057,48.74247314,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:28.108,0.02378571428571428,0.6454142857142857,0.38031428571428577,0.9952,-0.31320000000000003,0.14597142857142856,0.08205714285714286,0.027057142857142866,-0.3904571428571429,-20.33042857142857,-7.656371428571428,-23.66451428571429,61.18832857142856,-43.817842857142864,-1.6916428571428568,48.74247314000001,9.09954009,23.003999531999998,Asphalt_Ride
2022-03-18 15:38:28.158,-0.09517142857142857,0.7727857142857142,0.6885714285714286,1.3870857142857143,-0.20585714285714282,-0.870042857142857,-0.05855714285714285,-0.1379,-0.3343142857142857,-20.173571428571428,-7.607571428571428,-23.591314285714287,61.327999999999996,-43.83037142857143,-2.3092142857142854,48.74249105428571,9.099581718571429,22.88057106342857,Asphalt_Ride
2022-03-18 15:38:28.208,-0.19556666666666667,0.8124333333333335,1.0768666666666666,1.0093,-0.22,-1.1374,-0.1181,-0.19109999999999996,-0.288,-20.028333333333332,-7.5884,-23.55413333333333,62.349799999999995,-43.8116,-3.4175,48.74250449000001,9.09961294,22.787999711999998,Asphalt_Ride
2022-03-18 15:38:28.258,-0.11654999999999997,0.7685166666666666,1.0835833333333333,-0.1491666666666667,0.2836,0.050000000000000024,-0.10426666666666669,-0.21435,-0.046416666666666655,-19.947,-7.6128,-23.521600000000003,62.817866666666674,-43.7546,-3.333,48.742504489999995,9.09961294,22.787999711999998,Asphalt_Ride
2022-03-18 15:38:28.308,-0.007300000000000001,0.6447428571428572,0.6710857142857144,-0.7129857142857142,0.5236,0.6825857142857144,0.08038571428571428,-0.0384857142857143,0.09024285714285714,-19.8982,-7.503,-23.5582,63.737285714285704,-43.61911428571428,-3.031342857142857,48.742504489999995,9.09961294,22.787999711999994,Asphalt_Ride
2022-03-18 15:38:28.358,0.004816666666666664,0.5739166666666667,0.57835,-0.50325,0.2582,0.5962500000000001,0.1164,-0.0389,0.07179999999999999,-19.881933333333333,-7.421666666666667,-23.550066666666662,63.6955,-43.565400000000004,-2.6997,48.742504489999995,9.09961294,22.787999711999998,Asphalt_Ride
2022-03-18 15:38:28.408,0.018233333333333334,0.7249,0.5473666666666667,0.083,-0.7148,-1.002,0.016,-0.1747,-0.0129,-19.877866666666666,-7.4013333333333335,-23.574466666666666,62.9109,-43.6138,-2.8615,48.74250449000001,9.09961294,22.787999711999998,Asphalt_Ride
2022-03-18 15:38:28.458,0.007466666666666664,0.6172999999999998,0.5377500000000001,0.11008333333333335,-0.7319999999999999,-0.8542166666666667,-0.006266666666666666,-0.2662333333333334,-0.0429,-19.886,-7.442,-23.6314,63.299233333333326,-43.78263333333333,-2.5646,48.742504489999995,9.09961294,22.787999711999998,Asphalt_Ride
2022-03-18 15:38:28.508,-0.11824285714285714,0.723257142857143,0.6695857142857145,0.21167142857142857,-0.6831142857142858,0.05138571428571429,0.014142857142857143,-0.14245714285714284,0.04067142857142857,-19.9226,-7.5762,-23.692399999999996,64.15168571428572,-44.17571428571428,-1.8919571428571431,48.742504489999995,9.09961294,22.787999711999994,Asphalt_Ride
2022-03-18 15:38:28.558,-0.03270000000000001,0.71972,0.6199,0.1271,-0.3459,0.4681,0.02534,-0.052700000000000004,0.1611,-20.069,-7.69332,-23.73632,64.6064,-44.5082,-1.4189,48.74250449,9.09961294,22.787999711999998,Asphalt_Ride
2022-03-18 15:38:28.608,0.06108333333333332,0.7002666666666667,0.5788666666666666,-1.2335666666666667,0.4551833333333333,1.0474333333333332,-0.024499999999999997,-0.2023,0.3471,-20.3862,-7.6982,-23.753399999999996,64.15293333333334,-44.3528,-1.1971,48.742504489999995,9.09961294,22.787999711999998,Asphalt_Ride
2022-03-18 15:38:28.658,0.044649999999999995,0.6921999999999999,0.5122,-0.9877,0.3813,-0.2804,0.0011,-0.1391,0.319,-20.6058,-7.625,-23.7412,63.948325000000004,-44.275,-0.6439750000000001,48.74250449,9.09961294,22.787999711999998,Asphalt_Ride
2022-03-18 15:38:28.708,-0.11046249999999999,0.7342625,1.1481124999999999,-0.04433749999999999,-0.03283749999999999,-1.1966625000000002,-0.08895,0.041749999999999995,0.2908,-21.0633,-7.5335,-23.704599999999996,63.73925,-44.396125000000005,0.8994249999999999,48.742504489999995,9.09961294,22.787999711999994,Asphalt_Ride
2022-03-18 15:38:28.758,-0.006433333333333333,0.6810999999999999,0.34933333333333333,0.6646,-0.3329,-0.3176,-0.17899999999999996,0.2226,0.2626,-21.549266666666668,-7.397266666666667,-23.65173333333333,62.9129,-44.7604,1.5496,48.74250449000001,9.09961294,22.787999711999998,Asphalt_Ride
2022-03-18 15:38:28.808,-0.023883333333333336,0.6689166666666666,0.85005,-0.34665000000000007,-0.022299999999999986,1.1711,-0.012499999999999999,0.0486,0.2919,-21.716000000000005,-7.3444,-23.6314,61.999500000000005,-44.2552,1.7603333333333335,48.742504489999995,9.09961294,22.787999711999998,Asphalt_Ride
2022-03-18 15:38:28.858,0.05024285714285714,0.7090714285714286,0.8038571428571427,-1.1882714285714286,0.14164285714285713,1.6077142857142859,0.06161428571428572,0.11722857142857142,0.32892857142857146,-22.082,-7.250285714285715,-23.610485714285716,61.48392857142857,-43.942457142857144,1.9485714285714286,48.742504489999995,9.09961294,22.787999711999994,Asphalt_Ride
2022-03-18 15:38:28.908,-0.032459999999999996,0.7066600000000001,0.39838,-0.7642,-0.225,-1.0225,-0.032119999999999996,0.15377999999999997,0.25806000000000007,-22.42604,-7.0394000000000005,-23.57772,61.130700000000004,-43.5816,2.4458,48.74250449,9.09961294,22.787999711999998,Asphalt_Ride
2022-03-18 15:38:28.958,-0.057033333333333325,0.4943666666666667,1.1790833333333335,-0.1432,-0.007933333333333343,0.4059000000000001,-0.2561,0.1314,0.11009999999999999,-22.56186666666667,-6.9052,-23.590733333333333,59.939616666666666,-44.31651666666667,2.753883333333333,48.742504489999995,9.09961294,22.787999711999998,Asphalt_Ride
2022-03-18 15:38:29.008,0.07087142857142857,0.824757142857143,0.7163571428571428,-0.3001285714285714,-0.41797142857142855,-0.3329285714285714,0.35632857142857144,0.246,0.1797,-22.719885714285716,-6.6368,-23.66277142857143,59.58581428571428,-43.61745714285714,2.794842857142857,48.742504489999995,9.09961294,22.787999711999994,Asphalt_Ride
2022-03-18 15:38:29.058,-0.01714,0.6119999999999999,0.4154,-0.53248,-0.40185999999999994,-0.7913600000000001,0.05768000000000001,0.18294,-0.0651,-22.7896,-6.3928,-23.7412,58.75514,-42.98396,2.40418,48.74250449,9.09961294,22.787999711999998,Asphalt_Ride
2022-03-18 15:38:29.108,-0.062419999999999996,0.64452,0.7834999999999999,-0.0596,1.2183,1.734,-0.05674,0.15217999999999998,-0.11134000000000002,-22.8506,-6.0878,-23.8754,57.740300000000005,-43.7258,1.8595,48.74251095,9.099628092,22.8023996976,Asphalt_Ride
2022-03-18 15:38:29.158,-0.0811142857142857,0.9006,1.0594714285714286,-0.24159999999999998,0.33149999999999985,-0.7033714285714286,-0.11370000000000001,0.11129999999999998,-0.0399,-22.756485714285713,-6.045971428571429,-23.953828571428573,58.09865714285714,-43.993514285714284,1.6505714285714286,48.742536789999996,9.0996887,22.859999640000005,Asphalt_Ride
2022-03-18 15:38:29.208,0.10402,0.68784,0.8651599999999998,-0.6477999999999999,0.26082,0.7894199999999999,0.1622,0.0844,0.0322,-22.631,-5.9902,-24.0584,58.11436,-44.10988000000001,1.39852,48.74253679,9.0996887,22.85999964,Asphalt_Ride
2022-03-18 15:38:29.258,-0.10189999999999999,0.5784750000000001,0.7457499999999999,-0.8276,0.6571,3.0033,0.182225,0.07875,0.035074999999999995,-22.4968,-5.8194,-24.2902,57.9229,-44.1238,1.1458,48.74253679,9.0996887,22.85999964,Asphalt_Ride
2022-03-18 15:38:29.308,-0.08621999999999999,0.6877599999999999,0.29656000000000005,0.5598,-0.7458,-0.5108,0.24230000000000002,0.0618,0.0437,-22.40408,-5.8194,-24.334120000000002,57.381640000000004,-43.53364,0.59758,48.74253679,9.0996887,22.85999964,Asphalt_Ride
2022-03-18 15:38:29.358,-0.030825000000000005,0.6178500000000001,0.67715,-0.28725000000000006,-0.9246500000000002,-0.87955,-0.10227499999999999,-0.17392500000000002,0.0248875,-22.214675,-5.810250000000001,-24.422875000000005,57.52205000000001,-44.4203875,0.7851625,48.74253679,9.0996887,22.859999640000005,Asphalt_Ride
2022-03-18 15:38:29.408,0.07164999999999999,0.8191499999999999,0.4216,-1.0568333333333335,-0.8265333333333332,-0.8984,0.07891666666666668,0.05273333333333333,0.18236666666666668,-22.1186,-5.7990666666666675,-24.497599999999995,57.96320000000001,-44.60063333333333,1.4291333333333334,48.74253679,9.0996887,22.85999964,Asphalt_Ride
2022-03-18 15:38:29.458,-0.01993333333333333,0.6392000000000001,1.0082333333333333,-0.9019,-0.2726,-0.1986,0.011799999999999996,0.05960000000000001,0.16893333333333335,-22.057599999999997,-5.819399999999999,-24.6806,58.0334,-44.3067,1.5851999999999997,48.74253679,9.0996887,22.85999964,Asphalt_Ride
2022-03-18 15:38:29.508,-0.001019999999999996,0.7280800000000001,0.7508400000000001,0.2961,0.6023,0.328,-0.21459999999999999,-0.0308,0.078,-22.067359999999997,-5.8438,-24.685480000000002,57.711020000000005,-44.77121999999999,1.7308800000000002,48.74253679,9.0996887,22.85999964,Asphalt_Ride
2022-03-18 15:38:29.558,0.061250000000000006,0.745025,0.6192124999999999,0.1373625,0.40782499999999994,0.56665,0.08040000000000001,0.149,0.135,-22.09725,-5.892600000000001,-24.680600000000002,57.212999999999994,-44.76165,1.8723500000000002,48.74253679,9.0996887,22.859999640000005,Asphalt_Ride
2022-03-18 15:38:29.608,0.0382,0.6204,0.9577,-0.04816666666666667,0.09586666666666666,0.5437333333333334,0.005733333333333331,0.08226666666666667,0.07253333333333334,-22.143,-5.929199999999999,-24.643999999999995,56.9299,-44.4424,1.9166999999999998,48.74253679,9.0996887,22.85999964,Asphalt_Ride
2022-03-18 15:38:29.658,-0.011850000000000003,0.675125,0.7283499999999999,0.1099,0.1202,-0.2976,-0.0316,0.0489,0.0413,-22.143,-5.8926,-24.6806,56.5138,-44.5517,1.8684,48.74253679,9.0996887,22.85999964,Asphalt_Ride
